position,title,query,snippet_highlighted_words,rich_snippet_list,snippet,link
41,Women's Clothing Ranch Dress'n Western Boutique,women home clothing,"[""women's clothing"", ""women's""]",[],Southern chic women's clothing online boutique Ranch Dress'n provides customers with the best selection of women's western boutique styles inspired by ...,https://ranchdressn.com/
42,"Women's, Men's & Children's Clothing | LifeWear | UNIQLO EU",women home clothing,[],[],Shop online and discover our new collection with 10€ off your first order when you sign up to our newsletter!,https://www.uniqlo.com/eu/en/home
43,"BCBG.com: Women's Dresses, Gowns and Designer Clothing ...",women home clothing,['dresses'],[],"Shop online for fabulous dresses, shoes, handbags, and much more. Discover the latest trends and get free shipping right here at BCBG.com.",https://bcbg.com/
44,"Ashley Stewart: Plus Size Clothing, Dresses, Tops, Jeans ...",women home clothing,"['fashion', 'dresses']",[],"Shop the latest in plus size fashion featuring trendy plus size dresses, jeans, tops, plus size designers, accessories, and more.",https://www.ashleystewart.com/
45,"Loewe | Designer Bags, Clothing, Accessories for Women ...",women home clothing,"['clothing', 'women']",[],"Explore all the latest collections: bags, leather goods, ready to wear, clothing, shoes, jewellery and sunglasses for men and women on the Loewe online ...",https://www.loewe.com/usa/en/home
46,VICI | Women's Online Boutique: Trendy & Cute Fashion,women home clothing,"[""women's""]",[],VICI is the modern women's online boutique haven. Shop on-trend styles instantly + affordable at any life stage. Enjoy 20% off your first order!,https://www.vicicollection.com/
47,Cotswold Collections: Mature Women's Classic Clothing,women home clothing,"['clothing', 'woman']",[],"Cotswold Collections offers unique classic clothing and accessories for the mature woman, sourced from the finest quality suppliers.",https://www.cotswoldcollections.com/
48,Women's Fashion & Casual Clothes - Cotton Traders,women home clothing,"[""women's"", 'clothing']",[],"Combining comfort and style, our women's casual clothing collection offers t-shirts, knitwear, trousers and more. Order today for Free Click & Collect.",https://www.cottontraders.com/women/
49,"Tory Burch: Women's Clothing, Dresses, Designer Shoes ...",women home clothing,"[""Women's Clothing"", 'Dresses']",[],"Visit Tory Burch to shop for Women's Clothing, Dresses, Designer Shoes, Handbags, Accessories & More. Enjoy Free Shipping & Returns on Every Order at ...",https://www.toryburch.com/
50,L.L.Bean - The Outside Is Inside Everything We Make,women home clothing,['clothing'],[],"Enjoy Free Shipping with $50 purchase on clothing, shoes, outdoor gear and more, all made for the shared joy of the outdoors.",https://www.llbean.com/
51,"Women's Clothing: Dresses, Tops, Jeans & More | Free People",women home clothing,"['fashion', 'clothing', 'dresses']",[],"Stay up to date on all the hottest fashion trends with Free People! Shop our collection of clothing including dresses, shoes, jeans, tops, activewear and ...",https://www.freepeople.com/womens-clothes/
