position,title,query,snippet_highlighted_words,rich_snippet_list,snippet,link
55,Multicolour / Women's Robes / Women's Nightwear: Fashion,women Bathrobe,"['Dressing Gowns', 'Dressing Gown', 'Women']",[],Lovasy Kimono Dressing Gowns Satin Kimono Robe Peacock And Blossoms Silk Dressing Gown for Women UK · +8 colours/patterns. Lovasy ...,https://www.amazon.co.uk/Womens-Robes-Multicolour-Nightwear/s?keywords=Women%27s+Robes&rh=n%3A1735458031%2Cp_n_size_two_browse-vebin%3A14223235031&c=ts&ts_id=1735458031
56,Women's Dressing Gowns - Peter Alexander,women Bathrobe,['ladies dressing gowns'],[],"Shop ladies dressing gowns & robes at Peter Alexander. From luxurious bridal robes to long, fluffy dressing gowns, we have your night gown needs right here.",https://www.peteralexander.com.au/shop/en/peteralexander/gowns
57,Women's Robes And Bathrobes - Amazon.ca,women Bathrobe,"[""Women's Robes""]",[],"49-96 of over 100,000 results for ""Women's Robes and Bathrobes"". RESULTS · Womens Flannel Robes, Soft Cotton Plaid Bathrobe Shawl Collar Loungewear with ...",https://www.amazon.ca/Womens-Robes-Bathrobes/s?k=Women%27s+Robes+and+Bathrobes&page=2
58,"36 Best Bathrobes For Women: Cute, Comfy Robes",women Bathrobe,"['Bath Robe', 'Bathrobe']",[],Brooklinen Super-Plush Robe · Onsen Bath Robe · Skims Cozy Knit Robe · The Great The Sweatshirt Robe · MagicLinen Waffle Linen Bathrobe · Printfresh ...,https://www.refinery29.com/en-us/best-bathrobes-for-women
59,Women's Robes | LazyOne,women Bathrobe,"['bathrobes', 'women', 'dressing gown']",[],"When it's time to slip into something a little more comfortable, our bathrobes for women are the dressing gown for dressing down. Warm and super plushy, these ...",https://www.lazyone.com/womens-robes
60,Bathrobes - Pip Studio,women Bathrobe,"['bathrobe', 'bathrobes', 'women', 'bathrobe']",[],Relax in a Pip Studio bathrobe · 100% cotton bathrobes · A morning gown for women · A kimono as flowy bathrobe · Which design suits you the best? · Plain ...,https://www.pipstudio.com/bath-shower/bathrobes
61,"Womens bathrobes, Spa robe, Organic cotton - Pinterest",women Bathrobe,"[""Women's Bathrobe""]",[],"Nov 14, 2018 - Buy Women's Bathrobe Spa Robe, 100% Organic Cotton, Lightweight Super Soft Travel & Eco-Friendly (6 Colors) and other Robes at Amazon.com.",https://www.pinterest.com/pin/177892254016975978/
62,Women's Dressing Gowns - PrettyLittleThing,women Bathrobe,"['dressing gowns', 'robes']",[],Get cosy with our collection of comfy & cute dressing gowns. Shop from fluffy gowns to sultry satin and silk robes. Shop now at PrettyLittleThing.,https://www.prettylittlething.com/clothing/nightwear/dressing-gowns.html
63,Last Week / Women's Robes / Women's Nightwear - Amazon UK,women Bathrobe,"['Womens', 'Robes', 'Dressing Gown', 'Bathrobe', 'Womens']",[],Sumeyuyu Womens Bride Robes Satin Kimono Robe Short Dressing Gown with Oblique V-Neck Bathrobe · +18 colours/patterns. Sumeyuyu. Womens ...,https://www.amazon.co.uk/Womens-Robes-Last-Week-Nightwear/s?keywords=Women%27s+Robes&rh=n%3A1735458031%2Cp_n_date_first_available_absolute%3A13827688031&c=ts&ts_id=1735458031
64,"1-48 of 435 results for ""Women's Robes"" - Amazon UK",women Bathrobe,"[""Women's Dressing Gown""]",[],"Personalised The Bride Luxury Satin Crystal Bridal Bathrobe - Handmade Wedding Kimono, Women's Dressing Gown. +1 colours/patterns. Varsany ...",https://www.amazon.co.uk/Womens-Robes-Off-White-Nightwear/s?keywords=Women%27s+Robes&rh=n%3A1735458031%2Cp_n_size_two_browse-vebin%3A14223228031&c=ts&ts_id=1735458031
65,Printed Bathrobe For Women - Amazon.in,women Bathrobe,"['bathrobe', 'women', 'Bathrobe', 'Women']",[],"1-48 of 736 results for ""printed bathrobe for women"". RESULTS · Black Jungle Print Long Kimono Bathrobe Nightwear Women Cloth Robe Cotton Floral Screen ...",https://www.amazon.in/printed-bathrobe-for-women/s?k=printed+bathrobe+for+women
66,Personalized Bathrobe (Women) - Mumzworld,women Bathrobe,"[""women's bathrobe""]",[],Our cozy men's and women's bathrobe is perfect for all climates. This 100% cotton robe can be embroidered with a monogram or a name or even a nickname on ...,https://www.mumzworld.com/en/personalized-bathrobe-women
67,women's bathrobes - Ratiashop,women Bathrobe,"[""WOMEN'S BATHROBES""]",[],WOMEN'S BATHROBES. RATIA bathrobes are the most popular gift products in our shop for women. Gift packaging is free and the gift can be sent directly to ...,https://www.ratiashop.com/WOMENS-CLOTHS/BA
68,Women's bathrobe | ALL-IN - Poncho surf,women Bathrobe,"[""Women's bathrobe""]",[],"Women's bathrobe. MELON || NAVY. 74,95 €. The modern and comfortable version of the bathrobe by ALL-IN! Velvet terry cloth 380g/m² 100% certified cotton: ...",https://all-in-company.com/en/produit/womens-bathrobe/
69,Women Bathrobe - Meesho,women Bathrobe,['Women Bathrobe'],[],Name: Women Bathrobe Fabric: Cotton Sleeves: Sleeves Are Included Bust Size: Up to 36 in to 42 in (Free Size) Length: Up To 36 in Type: Stitched ...,https://meesho.com/women-bathrobe/p/4p1kh
70,Shawl / Women's Robes / Women's Nightwear - Amazon UK,women Bathrobe,"['Bathrobe', 'Dressing Gown', 'Women']",[],Bathrobe - Terry Towelling Robe & Egyptian Towelling Dressing Gown-100% Cotton Spa Shower Robe Women Men UK.,https://www.amazon.co.uk/Womens-Robes-Shawl-Nightwear/s?keywords=Women%27s+Robes&rh=n%3A1735458031%2Cp_n_feature_three_browse-bin%3A28215222031&c=ts&ts_id=1735458031
71,Buy Bath Robe Online | Decathlon,women Bathrobe,"['Bath Robe', 'Robes', 'Bath Robe', 'Women', 'Bathrobe']",[],Buy Bath Robe Online | Best Bath Robes | Towel Robe | Towelling Bath Robe available online at best price with 90 ... Women Organic Cotton Bathrobe Turquoise.,https://www.decathlon.in/swimming-equipment/swimming-bathrobes-5633?id=5633&type=c
72,17 Best Robes for Women to Bundle Up in All Year Round,women Bathrobe,"['bathrobe', 'bathrobes']",[],"Yes, one all-purpose bathrobe can absolutely do the trick, but we'd argue that some bathrobes are better suited for certain occasions than ...",https://www.self.com/gallery/best-robes-for-women
73,Women's Robes - J.Crew,women Bathrobe,"[""Women's robes""]",[],Shop Women's robes at J.Crew. Find the best robes and see the entire selection of Women's clothing. ... womens Petite Plume™ women's gingham robe ...,https://www.jcrew.com/plp/womens/categories/clothing/pajamas-and-intimates/robes
74,Online Shop for Womens Robes - Jumia Egypt,women Bathrobe,"[""Women's Robes""]",[],Women's Robes · Andora Long Sleeves Velvet Dark Grey Winter Robe · Zecotex Winter Collection Casual Rob 7501 · Andora Velvet Winter Robe Navy Blue With Lace Up.,https://www.jumia.com.eg/womens-robes/
75,Women's Luxury Robes - Bown of London USA,women Bathrobe,['ladies dressing gowns'],[],Bown of London offers a wide collection of luxury ladies dressing gowns & bathrobes for women. Heavyweight & lightweight robes available to be personalised ...,https://www.bownoflondonusa.com/collections/womens-robes
76,Cotton and Long Robes for Women - SKIMS,women Bathrobe,"[""women's robes""]",[],"Add SKIMS women's robes to your cozy sleep and lounge sets. Women's short robes, plush, and silk robe styles offer breathable fabrics in a range of colors.",https://skims.com/collections/robes
77,Bath Robe Women - Free Shipping for New Users - Temu,women Bathrobe,"['bath robe women', 'Bathrobe', 'Bathrobe']",[],"Discover a Collection of bath robe women at Temu. ... Cotton Color-block Star Pattern Hooded Bathrobe, Cartoon Animal Absorbent Coral Velvet Baby Bathrobe.",https://www.temu.com/bath-robe-women-s.html
78,Best plus-size bathrobe - WBOY.com,women Bathrobe,"['bathrobe', ""Women's""]",[],"An oversized bathrobe will keep you warm, comfortable and provide some modesty right out of the bath or ... Alexander Del Rossa Women's Robe.",https://www.wboy.com/reviews/br/apparel-br/bathrobes-pajamas-br/best-plus-size-bathrobe/
79,"Women's Pajamas | Robes, Nightgowns & Pajama Sets",women Bathrobe,"[""women's""]",[],"Dwell in ultimate comfort with women's pajamas at JCPenney. Made from soft fabric, shop our various colors & fits. Free shipping and curbside pickup ...",https://www.jcpenney.com/g/women/pajamas-robes?id=cat1003610003
80,Jcpenney womens long robes,women Bathrobe,"[""Women's"", 'Robes', 'Robes', 'Women', 'Bathrobe']",[],"Shop jcpenney Women's Intimates & Sleepwear - Robes at up to 70% off! ... Bath Robes for Women, Long Hooded Plush Female Bathrobe, ...",https://sdnet.it/jcpenney-womens-long-robes.htm
81,MAOBLYR Women Towel Wrap Bath Wrap Adjustable ...,women Bathrobe,"['Women', 'Bathrobe']",[],MAOBLYR Women Towel Wrap Bath Wrap Adjustable Closure Retro American Flag Eagle 3PCS Bathrobe Gym Cover Up Spa Robe : Amazon.ca: Home.,https://www.amazon.ca/MAOBLYR-Adjustable-Closure-American-Bathrobe/dp/B0BQLX4K12
82,SEYANTE | Turkish Cotton Hooded Waffle Robes for Women,women Bathrobe,[],[],seyante #bathrobes #hoodedrobes #turkishcotton #wafflerobes #luxurybathrobesGet ready to wrap yourself in luxury with SEYANTE's Women's ...,https://www.youtube.com/watch?v=JQQpWDU96xk
83,Sleep & Loungewear for Women - Costco Wholesale,women Bathrobe,"['Women', 'Women']",[],Find a great collection of Sleep & Loungewear for Women at Costco. Enjoy low warehouse prices on name-brand Sleep & Loungewear for Women products.,https://www.costco.com/womens-sleepwear.html
84,Women Robe Kimono Bathrobe Navy Blue Print Nightgown ...,women Bathrobe,"['Women', 'Bathrobe', 'WOMEN', 'Robes']",[],Women Robe Kimono Bathrobe Navy Blue Print Nightgown Sleepwear Silky Soft Satin ... Sleeve Length(cm): Three Quarter; Gender: WOMEN; Item Type: Robes ...,https://ishaanyausa.com/en-lu/products/women-robe-kimono-bathrobe-navy-blue-print-nightgown-sleepwear-silky-soft-satin-nightwear-sexy-short-nightdress-casual-homewear
85,Silky Robes + Kimonos - Victoria's Secret,women Bathrobe,"['robes', 'robes']",[],"Whether you're looking for a silk robe for yourself or matching robes for your bridesmaids, we've got just what to need. Shop silk, satin & lace robes ...",https://www.victoriassecret.com/us/vs/lingerie/kimonos
1,"Women's Robes, Cotton Bathrobes, Terry Cloth ... - Lands' End",women Bathrobe,"[""women's robes""]",[],"Long Cotton Robes, Women's Fleece Bathrobes & Flannel Robes. Always lush, our women's robes are designed for endlessly comfort. We have ...",https://www.landsend.com/shop-online/womens-pajamas-robes-robes.html
2,Womens Robes - Etsy,women Bathrobe,['womens robes'],[],"Check out our womens robes selection for the very best in unique or custom, handmade pieces from our robes shops.",https://www.etsy.com/market/womens_robes
3,Women's Short Robes | Nordstrom,women Bathrobe,"[""Women's"", 'Robes', ""Women's""]",[],Free shipping and returns on Women's Short Robes at Nordstrom.com. ... Free Delivery. Women's Everyday Waffle Robe. Nordstrom ...,https://www.nordstrom.com/browse/women/clothing/sleepwear-robes/robes?filterByLength=short
4,Women Department: Robes - JCPenney,women Bathrobe,['Women'],[],FREE SHIPPING AVAILABLE! Shop JCPenney.com and save on Women.,https://www.jcpenney.com/g/women?item_type=robes&id=dept20000013
5,Womens Hooded Robes | Wayfair,women Bathrobe,"['womens', 'robes']",[],"Shop Wayfair for the best womens hooded robes. Enjoy Free Shipping on most stuff, even big stuff.",https://www.wayfair.com/keyword.php?keyword=womens+hooded+robes
6,Cabin Moose Women's Bathrobe - LazyOne,women Bathrobe,"[""Women's Bathrobe""]",[],"Cabin Moose Women's Bathrobe ; Cozy, comfy robe. Soft, snuggly and just right. Melissa / Florida ; Love! Lazy One is our favorite brand of pajamas! The fabric is ...",https://www.lazyone.com/products/cabin-moose-womens-bathrobe-2199
7,"Best Bathrobes for Women 2022: Materials, Sizes, & Colors to ...",women Bathrobe,"['Ladies', 'robes', 'women']",[],"Best Ladies Robe Materials. Some of the best robes for women are made out of organic cotton, Turkish cotton, cloud cotton, linen and waffle-weave fabrics.",https://www.parachutehome.com/blog/best-bathrobes-for-women-materials-sizes-colors
8,Jcpenney womens long robes,women Bathrobe,"[""Women's"", 'Robes', 'Robes', 'Women', 'Bathrobe']",[],"Shop jcpenney Women's Intimates & Sleepwear - Robes at up to 70% off! ... Bath Robes for Women, Long Hooded Plush Female Bathrobe, ...",https://sdnet.it/jcpenney-womens-long-robes.htm
9,Silky Robes + Kimonos - Victoria's Secret,women Bathrobe,"['robes', 'robes']",[],"Whether you're looking for a silk robe for yourself or matching robes for your bridesmaids, we've got just what to need. Shop silk, satin & lace robes ...",https://www.victoriassecret.com/us/vs/lingerie/kimonos
10,Women Robe Kimono Bathrobe Navy Blue Print Nightgown ...,women Bathrobe,"['Women', 'Bathrobe', 'WOMEN', 'Robes']",[],Women Robe Kimono Bathrobe Navy Blue Print Nightgown Sleepwear Silky Soft Satin ... Sleeve Length(cm): Three Quarter; Gender: WOMEN; Item Type: Robes ...,https://ishaanyausa.com/en-lu/products/women-robe-kimono-bathrobe-navy-blue-print-nightgown-sleepwear-silky-soft-satin-nightwear-sexy-short-nightdress-casual-homewear
11,Sleep & Loungewear for Women - Costco Wholesale,women Bathrobe,"['Women', 'Women']",[],Find a great collection of Sleep & Loungewear for Women at Costco. Enjoy low warehouse prices on name-brand Sleep & Loungewear for Women products.,https://www.costco.com/womens-sleepwear.html
12,"Pajamas For Women. PJ Sets, Slips, Robes, Sets | Adore Me",women Bathrobe,"[""women's""]",[],"You may know Adore Me for our lingerie, but did you know we have some of the best women's pajama sets in the game, too? (And they're designed with the ...",https://www.adoreme.com/sleepwear-2
13,Pajamas & Loungewear for Women - Target,women Bathrobe,['Robes'],[],New Pajamas & Loungewear · Pajama Tops · Pajama Bottoms · Pajama Sets · Co-ords · Loungewear · Nightgowns & Sleep Shirts · Robes.,https://www.target.com/c/sleepwear-pajamas-robes-women-s-clothing/-/N-5xtc3
14,Women's Sleepwear- Shop the latest styles online | H&M US,women Bathrobe,"[""WOMEN'S"", 'Bathrobe']",[],"WOMEN'S SLEEPWEAR. Sleep tight in our soft and comfortable sleepwear. Find classic satin pajamas for cozy nights or lazy weekends, ... Hooded Terry Bathrobe.",https://www2.hm.com/en_us/women/products/sleepwear.html
15,Lunya: Women's Sleepwear & Intimates | Free Shipping,women Bathrobe,"[""women's"", 'Robes']",[],Shop women's sleepwear and intimates from Lunya. Find effortless & comfortable sleepwear ... Robes + Cardigans. These cozy layers are proof bundling up just ...,https://lunya.co/
16,Women's Clothing and Fashion - Macy's,women Bathrobe,"['Womens', ""women's""]",[],"Womens Clothing. Experience the excitement of shopping! With a dazzling selection of women's apparel, you're sure to score on stylish pieces for comfy ...",https://www.macys.com/shop/womens-clothing?id=118
17,Designer Women's Fashion | GUCCI® US,women Bathrobe,"[""women's""]",[],"Discover the latest range of designer women's clothing, shoes & accessories at GUCCI.com. Enjoy free shipping, returns & gift wrapping.",https://www.gucci.com/us/en/ca/women-c-women
18,Mommy Robes - Caden Lane,women Bathrobe,['Robes'],[],"Our brand new Mommy Robes have arrived and we are so excited for them! If you are shopping for the perfect robe for during pregnancy and after, you've found ...",https://cadenlane.com/collections/mommy-robes
19,Robe simple - agentirappresentantilombardi.it,women Bathrobe,"[""women's"", 'robes']",[],"An airy caftan is a great substitute for women's long lightweight robes because it can act as a swimsuit cover, robe, or sleeping gown ...",https://agentirappresentantilombardi.it/robe-simple.htm
20,"World-Class Wool Clothing, Blankets, & Decor | Pendleton ...",women Bathrobe,[],[],"Pendleton is a family-owned company, focused on weaving high-quality woolens in our two Pacific Northwest mills. Products include clothing and bedding.",https://www.pendleton-usa.com/
21,Woman of the Bedchamber - Wikipedia,women Bathrobe,"['Women', 'Robes', 'Ladies']",[],"The Women of the Bedchamber are usually in regular attendance, but the Mistress of the Robes and the Ladies of the Bedchamber are normally only required for ...",https://en.wikipedia.org/wiki/Woman_of_the_Bedchamber
22,Women's Sleepwear & Intimates | Abercrombie & Fitch,women Bathrobe,['robes'],[],"For something a little more feminine, try one of our delicate lace trim sleep dresses. Throw on one of our classic robes for breathability and complete coverage ...",https://www.abercrombie.com/shop/us/womens-sleep-and-intimates
23,Women's Outdoor Clothing by Patagonia,women Bathrobe,"[""women's""]",[],"Built to last. Explore women's outdoor clothing—jackets, pants, shirts and more—and gear at Patagonia.com. Free Shipping over $99. 1% for the Planet®.",https://www.patagonia.com/shop/womens
24,Eberjey - For The Softer Side Of Life,women Bathrobe,"['Women', 'Robes']",[],"GIVE $25, GET $25 MY ACCOUNT · Women ... Lounge Bottoms · Bras & Bralettes · Panties · Night Dresses · Rompers & Jumpsuits · Robes · Socks & Slippers ...",https://eberjey.com/
25,Women's Men's & Kids Clothing & Accessories | Cotton On USA,women Bathrobe,"[""Women's""]",[],"Shop stylish Women's, Men's, Kid's, Baby clothes, accessories & more. Free Shipping Available* Ts & Cs Apply.",https://cottonon.com/US/
26,Hard Rock - Online Rock Shop,women Bathrobe,"[""WOMEN'S""]",[],WOMEN'S. SHOP NOW. FEATURED. Messi Adult Fit Navy Hoodie. $70.00. Unisex Classic Logo Hoodie White. Price reduced from $60.00 to $49.50.,https://shop.hardrock.com/
27,The Very Best Women's Loungewear - New York Magazine,women Bathrobe,"['women', 'bathrobe']",[],We talked to stylish women about their favorite loungewear and other ... I included it in our bathrobe guide — and these pants feature the ...,https://nymag.com/strategist/article/best-womens-loungewear.html
28,Harvey Weinstein Paid Off Sexual Harassment Accusers for ...,women Bathrobe,"['bathrobe', 'women']",[],"... where he appeared in a bathrobe and asked if he could give her a ... “There is a toxic environment for women at this company,” Ms.",https://www.nytimes.com/2017/10/05/us/harvey-weinstein-harassment-allegations.html
29,Carbon2Cobalt | Effortlessly Cool Men's and Women's Clothes ...,women Bathrobe,"[""Women's""]",[],"Shop Carbon2Cobalt's unique assortment of Men's and Women's Clothes, jackets, sweaters, gifts, and effortlessly cool accessories.",https://www.carbon2cobalt.com/
30,Woodhouse – Woodhouse Spas,women Bathrobe,['Women'],[],Women enjoying a cup of tea in our Woodhouse Spa Quiet Room. Welcome to mood care. Made in ...,https://www.woodhousespas.com/
31,Women's Plus Size Floral Satin Robes Short Silky Bride Robe,women Bathrobe,"[""Women's"", 'Robes']",[],Best Deal: Women's Plus Size Floral Satin Robes Short Silky Bride Robe from Amazon.com for $9.74 via promotion code.,https://www.edealinfo.com/d/00020230109227/Womens-Plus-Size-Floral-Satin-Robes-Short-Silky-Bride-Robe
32,"Deals for Women, Men, Kids, Baby, and Home - Burlington",women Bathrobe,[],[],"Great deals spotted in-store: No coupons needed to score a great deal at Burlington. Deal today, Gone tomorrow.",https://www.burlington.com/deals/
33,LOUIS VUITTON Official USA Website | LOUIS VUITTON ®,women Bathrobe,"[""Women's""]",[],"LOUIS VUITTON Official USA Website - Explore the World of Louis Vuitton, read our latest News, discover our Women's and Men's Collections and locate our ...",https://us.louisvuitton.com/eng-us/homepage
34,Juicy Couture® Official Site | Taste the Track Rainbow,women Bathrobe,[],[],"Shop Iconic OG Big Bling Tracksuits, Fragrance, Jewelry, Makeup Bags, Candles, & More. Free Shipping On All Orders.",https://juicycouture.com/
35,"Gilt - Top Designers for Women, Men, Kids, Home & More",women Bathrobe,[],[],Get insider-level access and shop coveted designers at up to 70% off retail prices. New Sales launch daily.,https://www.gilt.com/
36,"The #1 Workout To Lose Fat in Your Face, Trainer Says",women Bathrobe,"['woman', 'bathrobe']",[],"woman in bathrobe looking in mirror demonstrating face yoga exercises to lose face fat Shutterstock. If you're looking to lose face fat, ...",https://www.eatthis.com/workout-to-lose-face-fat/
37,Sustainable Dresses - Shop Women's Dresses - Reformation,women Bathrobe,[],[],"When in doubt, wear a dress. Shop sustainable long dresses, short dresses, silky dresses, lots of dresses.",https://www.thereformation.com/dresses
38,"Dresses: elegant, mini, midi or maxi | Women's Fashion | Sézane",women Bathrobe,['women'],[],"Discover our perfectly-cut long, short and midi dresses, designed in Paris for all women. Free returns and shipping for orders over $200.",https://www.sezane.com/us/collection/dresses
39,Fashion & Style | Five Below | let go & have fun,women Bathrobe,[],[],"Update your style with Five Below! We have fashionable graphic tees, loungewear, accessories, and more!",https://www.fivebelow.com/categories/style
40,Shop Women's Luxurious Sleepwear - Soma,women Bathrobe,"[""Women's"", 'robes']",[],"Shop Soma® for Women's sleepwear, including soft, comfortable pajamas, nightgowns, robes, and more in the most luxurious fabrics. Free shipping for Love ...",https://www.soma.com/store/category/sleep/cat40092/
41,Givenchy official site,women Bathrobe,['women'],[],"Discover all the collections by Givenchy for women, men & kids and browse the maison's history and heritage.",https://www.givenchy.com/us/en-US/homepage
42,Women's Pyjamas | Women's Nightwear | John Lewis & Partners,women Bathrobe,"[""Women's"", 'Dressing Gown']",[],"Browse Women's Pyjamas & Nightwear at John Lewis & Partners. Including silk, satin, and short ... John Lewis Fleece Satin Trim Dressing Gown, Blush Pink.",https://www.johnlewis.com/browse/women/womens-nightwear/_/N-fm0
43,F&F | Women's Clothing | Women's New In - Tesco,women Bathrobe,"[""women's""]",[],"Discover the latest in women's fashion from F&F. Refresh your wardrobe with our huge range of on-trend, seasonal styles. Available in a store near you.",https://www.tesco.com/zones/clothing/womens/lookbook
44,"Women's Clothes, Men's Fashion & Homeware | French ...",women Bathrobe,"[""women's""]",[],"Shop for womenswear, menswear & homeware online at French Connection now. Fresh for Autumn Winter 2022, discover the latest men's & women's fashion trends ...",https://www.frenchconnection.com/
45,Oh Polly | Online Women's Fashion & Clothes Shopping,women Bathrobe,[],[],"Oh Polly is here for all your fashion needs. Shop our signature dresses in satin and slinky ruched fabrics, in a range of mini, midi and maxi lengths.",https://www.ohpolly.com/
46,Oprah Once Called This Cozy Robe 'a Baby Blanket ... - Yahoo,women Bathrobe,"['Robes', ""Women's""]",[],Robes are mostly known for keeping you warm when you get out of […] ... Barefoot Dreams CozyChic Women's Barefoot In The Wild Robe.,https://www.yahoo.com/lifestyle/oprah-once-called-cozy-robe-185417717.html
47,17 Best Robes for Women to Bundle Up in All Year Round,women Bathrobe,[],[],"Self - Comforting terry, sensual silk, breezy linen, and more. Whoever first suggested that you can dress for your mood was brilliant, and it doesn't just …",https://flipboard.com/topic/style/17-best-robes-for-women-to-bundle-up-in-all-year-round/a-5kusASGJSBCpjHB32o_n7w%3Aa%3A221841707-1afcec6e02%2Fself.com
48,Nightwear & Robes Sale | Pyjama Sale - The White Company,women Bathrobe,['robes'],[],"Shop the luxurious range of silk & cotton pyjamas, nighties & robes from The White Company UK & save up to 40%. Free UK delivery over £50.",https://www.thewhitecompany.com/uk/Sale/c/nightwear-sale
49,This Week's ALDI Finds,women Bathrobe,[],[],ALDI Finds now in stores for a limited time! Discover amazing deals on the hottest seasonal items. View this week's ALDI Finds.,https://www.aldi.us/en/weekly-specials/this-weeks-aldi-finds/
50,Women's Pajamas | Roller Rabbit,women Bathrobe,"[""Women's"", 'Robes']",[],Women's Pajamas · Kids' Pajamas · Baby Pajamas · Men's Pajamas · Robes & Kimonos · Shop All. Accessories. Back Accessories. Makeup & Toiletry Cases · Bags ...,https://rollerrabbit.com/collections/womens-pajamas
51,Women's Dresses | Formal & Casual Dresses | ALLSAINTS,women Bathrobe,"[""Women's"", ""Women's""]",[],Shop Women's dresses online now. Discover our on-trend 2022 collection of Women's dresses at ALLSAINTS today.,https://www.allsaints.com/women/dresses
52,"Clearance Women's Dresses, Jackets & More | Saks OFF 5TH",women Bathrobe,"[""women's""]",[],"Shop a wide selection of women's dresses, tops, jackets, jeans, sweaters and more at Saks OFF 5TH. Up to 70% OFF on designer brands with fast shipping.",https://www.saksoff5th.com/c/women/clearance
53,Etsy mens robe - Riccardo Muci,women Bathrobe,"['robes', 'Bathrobe', 'women', 'Bathrobe']",[],Free Check out our men's wizards robes selection for the very best ... Versace robe Bathrobe for women Kimonorobe Bathrobe Mens robe ...,https://riccardomuci.it/etsy-mens-robe.htm
54,Women's Robes | Clothing at L.L.Bean,women Bathrobe,"[""Women's Robes""]",[],Find the best Women's Robes at L.L.Bean. Our high quality Sleepwear Robes are thoughtfully designed and built to last season after season.,https://www.llbean.com/llb/shop/502982?page=womens-robes
55,The North Face Women's Outdoor Clothing & Gear,women Bathrobe,"[""women's"", ""women's""]",[],"Shop The North Face women's outdoor clothing and gear featuring innovative technology for the modern athlete. Find women's jackets, tops, boots, ...",https://www.thenorthface.com/en-us/womens
56,'Hot Bench' judges take us behind the robes - New York Post,women Bathrobe,[],[],"""Hot Bench"" judges Rachel Juarez, Michael Corriero and Yodit Tewolde lift the curtain behind their highly rated daytime court show.",https://nypost.com/2023/01/06/hot-bench-judges-take-us-behind-the-robes/
57,Women's clothing | Personal stylist - Stitch Fix,women Bathrobe,"[""women's""]",[],Get Stitch Fix women's clothes curated for your lifestyle. Shop instantly or order personal styling. Free shipping & no subscription required.,https://www.stitchfix.com/women
58,"BCBG.com: Women's Dresses, Gowns and Designer Clothing ...",women Bathrobe,[],[],"Shop online for fabulous dresses, shoes, handbags, and much more. Discover the latest trends and get free shipping right here at BCBG.com.",https://bcbg.com/
59,Club Monaco: Designer Men's & Women's Clothing,women Bathrobe,"[""women's""]",[],"Club Monaco offers chic and stylish men's and women's clothing. Discover fashionable dresses, shirts, pants and more when you shop Club Monaco.",https://www.clubmonaco.com/
60,Women's Loungewear & Comfortable Lounge Sets - SKIMS,women Bathrobe,"[""women's""]",[],"Shop women's loungewear in size-inclusive styles. Our matching lounge sets combine tops and bras with pants, leggings, and underwear to make relaxation ...",https://skims.com/collections/loungewear
61,Tia,women Bathrobe,[],[],"Tia is the new paradigm for modern female healthcare — including gynecology services, STI (aka STD testing,) primary care, annual physicals, and more.",https://asktia.com/
62,Shop Ready To Wear Designer Fashion and Luxury Clothing ...,women Bathrobe,['Woman'],[],"The colorful confidence of the ELIE SAAB Woman is embodied in the Spring Summer 2023 collection, exuding a timeless chic with a touch of garden freshness.",https://www.eliesaab.com/
63,Women in Ochre Robes: Gendering Hindu Renunciation,women Bathrobe,['women'],[],"Thus , even if subordinated to men , women were central to Vedic religion.16 While one might expect that the Upanishads ' new emphasis on meditation and ...",https://books.google.com/books?id=inPR1ggXVfMC&pg=PA36&lpg=PA36&dq=women+Bathrobe&source=bl&ots=S2_L_FkQaC&sig=ACfU3U1I2940lYwtD4w62jypfOBgr9UY-g&hl=en&sa=X&ved=2ahUKEwiR_t2jxrz8AhWTKlkFHT24AvU4rAIQ6AF6BQiEAhAD
64,Sumptuary Law in Nürnberg: A Study in Paternal Government,women Bathrobe,"[""women's robes""]",[],"For example , the section with regard to "" women's robes "" declared that , a former law on the point having failed , and in view of evasions to which the ...",https://books.google.com/books?id=pz46AQAAMAAJ&pg=PA269&lpg=PA269&dq=women+Bathrobe&source=bl&ots=IP7cXuO_S0&sig=ACfU3U03iLZRc_SBXpvwX8XlUNWUdS9NSA&hl=en&sa=X&ved=2ahUKEwiR_t2jxrz8AhWTKlkFHT24AvU4rAIQ6AF6BQiQAhAD
65,The Chautauquan: Organ of the Chautauqua Literary and ...,women Bathrobe,"['robes', 'woman', 'robes']",[],"Most against her were her gowns : robes “ marvelous rich , and set off with “ It is ... while in summer they are no better than woman had ten pairs of robes ...",https://books.google.com/books?id=naI_AQAAMAAJ&pg=PA345&lpg=PA345&dq=women+Bathrobe&source=bl&ots=J0DFclaQp0&sig=ACfU3U0ukrqXX48INWpn8HlBVT0DUyRvhA&hl=en&sa=X&ved=2ahUKEwiR_t2jxrz8AhWTKlkFHT24AvU4rAIQ6AF6BQiKAhAD
66,The Bulletin of the Washington University Association,women Bathrobe,"['robes', 'women', 'women']",[],"... robes and veils of delicate texture , the handiwork of women from the humble house - wife to the wealthiest queen of a palace , were worn by the women .",https://books.google.com/books?id=PFMtAQAAMAAJ&pg=PA111&lpg=PA111&dq=women+Bathrobe&source=bl&ots=i40o_82dmO&sig=ACfU3U0deOtYXMN5UoD6sWnyRpnYnjtXlg&hl=en&sa=X&ved=2ahUKEwiR_t2jxrz8AhWTKlkFHT24AvU4rAIQ6AF6BQiIAhAD
