position,title,query,snippet_highlighted_words,rich_snippet_list,snippet,link
62,Combo Shop Men's Formal Shirt - Set of 2 (CS-A-054-059-44 ...,men's Formal Sets,"[""Men's Formal"", 'Set', 'Formal']",[],"Buy Combo Shop Men's Formal Shirt - Set of 2 (CS-A-054-059-44, Multi-Coloured, 44) from Formal Shirts at Amazon.in. 30 days free exchange or return.",https://www.amazon.in/Combo-Shop-Formal-Shirt-054-059-44/dp/B07K251Y69
63,Combo Shop Men's Formal Shirt - Set of 2 (CS-A-047-050-40 ...,men's Formal Sets,"[""Men's Formal"", 'Set', 'Formal']",[],"Buy Combo Shop Men's Formal Shirt - Set of 2 (CS-A-047-050-40, Multi-Coloured, 40) from Formal Shirts at Amazon.in. 30 days free exchange or return.",https://www.amazon.in/Combo-Shop-Formal-Shirt-047-050-40/dp/B07K24VM88
64,Buy Combo Set 2PC About Men Formal Men's ... - Amazon.in,men's Formal Sets,"['Set', ""Men Formal Men's"", 'Formal']",[],Buy Combo Set 2PC About Men Formal Men's Shirt Full SleevesBusiness Shirt for Gifting from Formal Shirts at Amazon.in. 30 days free exchange or return.,https://www.amazon.in/Combo-About-Formal-SleevesBusiness-Gifting/dp/B08JHF3W39
65,Buy Exotica Fashions Cuff Links Set for Mens Formal Shirts ...,men's Formal Sets,"['Set', 'Mens Formal', 'Set']",[],Buy Exotica Fashions Cuff Links Set for Mens Formal Shirts Business Gift Set Combo (Blue) from Cufflinks at Amazon.in. 30 days free exchange or return.,https://www.amazon.in/Exotica-Fashions-Formal-Shirts-Business/dp/B09T6F3WB1
66,"LUZZO men's Formal Coat Single Breasted Blazer, Wedding ...",men's Formal Sets,"[""men's Formal""]",[],"Name: LUZZO men's Formal Coat Single Breasted Blazer, Wedding & Office WEAR, Slim FIT ( ONLY BLEZER ) Fabric: Cotton Sleeve Length: Long Sleeves Pattern: ...",https://www.meesho.com/pretty-elegant-men-blazers/p/1gdmf5
67,Kurti%27s S Kurtas Sets Men Formal Shoes - Myntra,men's Formal Sets,"['Sets Men Formal', 'Sets Men Formal', 'Sets']",[],Kurti%27s S Kurtas Sets Men Formal Shoes Online. Shop for Kurti%27s S Kurtas Sets Men Formal Shoes in India ✯ Buy latest range of Kurti%27s S Kurtas Sets ...,https://www.myntra.com/kurti%27s-s-kurtas-kurtas-sets-men-formal-shoes
68,Medium And Large Mens Formal Suit - IndiaMART,men's Formal Sets,"['Mens Formal', 'set', 'Men Formal']",[],"Identities Analysis - Offering Medium And Large Mens Formal Suit at Rs 3500/set in Virar, Maharashtra. Get Men Formal Suit at lowest price | ID: ...",https://www.indiamart.com/proddetail/mens-formal-suit-18984386191.html
69,Mens Formal Wear Suit in Pune - IndiaMART,men's Formal Sets,"['Mens Formal', 'set', 'Men']",[],"SANJAY DEPARTMENTS - Offering Mens Formal Wear Suit, पुरुषों की फॉर्मल सूट at Rs 3000/set in Pune, Maharashtra. Check best price of Men ...",https://www.indiamart.com/proddetail/mens-formal-wear-suit-22733095791.html
70,2-Piece Suit Party & Formal Wear Black Mens Suit - IndiaMART,men's Formal Sets,"['Formal', 'Mens', 'set', 'Men']",[],"Veena Fashion Villa - Offering 2-Piece Suit Party & Formal Wear Black Mens Suit at Rs 2375/set in Ludhiana, Punjab. Get Designer Men Suit at lowest price ...",https://www.indiamart.com/proddetail/mens-black-suit-15172438397.html
71,"PAN AMERICA Men's Formal Shirt, Set of 3 - Amazon.in",men's Formal Sets,"[""Men's Formal"", 'Set', 'Formal']",[],"Buy PAN AMERICA Men's Formal Shirt, Set of 3 (PA-55_42, Multi-Coloured,42) from Formal Shirts at Amazon.in. 30 days free exchange or return.",https://www.amazon.in/PAN-AMERICA-Mens-Formal-Shirt/dp/B01LX0LZXE
72,"PAN AMERICA Men's Formal Shirt, Set of 2 - Amazon.in",men's Formal Sets,"[""Men's Formal"", 'Set', 'Formal']",[],"Buy PAN AMERICA Men's Formal Shirt, Set of 2 (PA-4_42, Multi-Coloured,42) from Formal Shirts at Amazon.in. 30 days free exchange or return.",https://www.amazon.in/PAN-AMERICA-Mens-Formal-Shirt/dp/B01M09T24X
73,Combo Shop Men's Formal Shirt - Set of 2 (CS-A-052-055-38 ...,men's Formal Sets,"[""Men's Formal"", 'Set', 'Formal']",[],"Buy Combo Shop Men's Formal Shirt - Set of 2 (CS-A-052-055-38, Multi-Coloured, 38) from Formal Shirts at Amazon.in. 30 days free exchange or return.",https://www.amazon.in/Combo-Shop-Formal-Shirt-052-055-38/dp/B07K23Y4YT
74,"Lordswear Men's Formal Set of 3 (Black, Brown Grey)",men's Formal Sets,"[""Men's Formal Set""]",[],"Buy Lordswear Men's Formal Set of 3 (Black, Brown Grey) (30) from Formal Trousers at Amazon.in. 30 days free exchange or return.",https://www.amazon.in/Lordswear-Mens-Formal-Black-Brown/dp/B01LNQPI0G
75,Men's Formal Wear - Macy's,men's Formal Sets,"[""Men's Formal"", ""Men's Formal"", ""Men's Formal""]",[],"In need of Men's Formal Wear? Macy's has a great variety of Blazers in Men's Formal Wear, Pants in Men's Formal Wear and more!",https://www.macys.com/shop/b/mens-formal-wear?id=81293
76,Kurtas Sets Kurta S Men Formal Shoes - Myntra,men's Formal Sets,"['Sets', 'Men Formal', 'Sets', 'Men Formal', 'Sets', 'Men Formal']",[],Kurtas Sets Kurta S Men Formal Shoes Online. Shop for Kurtas Sets Kurta S Men Formal Shoes in India ✯ Buy latest range of Kurtas Sets Kurta S Men Formal ...,https://www.myntra.com/kurtas-sets-kurtas-kurta-sets-s-men-formal-shoes
77,Party Kurti's S Kurtas Sets Suits Men Formal Shoes - Myntra,men's Formal Sets,"['Sets', 'Men Formal', 'Sets', 'Men Formal']",[],Party Kurti's S Kurtas Sets Suits Men Formal Shoes Online. Shop for Party Kurti's S Kurtas Sets Suits Men Formal Shoes in India ✯ Buy latest range of Party ...,https://www.myntra.com/party-kurti's-s-kurtas-sets-suits-men-formal-shoes
78,Buy Formal Wear for Men Online at Manyavar,men's Formal Sets,"['Formal', 'Men', 'formal', 'men', 'Men']",[],"Formal Dress for Men - Shop for the best formal dress for men. Choose from a wide range of wedding suits, party blazers & more exclusively for Men ...",https://www.manyavar.com/men/formal-collection
79,MAX Men Solid Slim Fit Formal Shirt,men's Formal Sets,"['Men', 'Formal', 'Formal']",[],MAX Men Solid Slim Fit Formal Shirt · Type : Shirt · Design : Solid · Neckline : Spread collar · Style : Formal · Sleeve Length : Full Sleeves · Fabric : Cotton Blend ...,https://www.maxfashion.in/in/en/SHOP-Max-Pink-MAX-Men-Solid-Slim-Fit-Formal-Shirt/p/1000010462803-Pink-Pink
80,Cotson Men's Formal Handkerchief 6 Pc Set - Amazon.in,men's Formal Sets,"[""Men's Formal"", 'Set']",[],Buy Cotson Men's Formal Handkerchief 6 Pc Set from Handkerchiefs at Amazon.in. 30 days free exchange or return.,https://arcus-www.amazon.in/Cotson-Mens-Formal-Handkerchief-Set/dp/B085MFLS3F
81,Grey Stripes Men's Formal Uniform Shirt And Frosted Black ...,men's Formal Sets,"[""Men's Formal"", 'Set']",[],Grey Stripes Men's Formal Uniform Shirt And Frosted Black Trousers Unstitched Fabrics Set. Rs. 699.00. SKU :98104-222; Availability : In stock ...,https://www.uniformsarees.in/collections/unstiched-combo/products/formal-unstitched-grey-shirts-and-frosted-black-pant
82,"PAN AMERICA Men's Formal Shirt, Set of 2 - Amazon.in",men's Formal Sets,"[""Men's Formal"", 'Set', 'Formal']",[],"Buy PAN AMERICA Men's Formal Shirt, Set of 2 (PA-24_42, Multi-Coloured,42) from Formal Shirts at Amazon.in. 30 days free exchange or return.",https://www.amazon.in/PAN-AMERICA-Mens-Formal-Shirt/dp/B01M0LH5Q3
83,"PAN AMERICA Men's Formal Shirt, Set of 3 - Amazon.in",men's Formal Sets,"[""Men's Formal"", 'Set', 'Formal']",[],"Buy PAN AMERICA Men's Formal Shirt, Set of 3 (PA-39_42, Multi-Coloured,42) from Formal Shirts at Amazon.in. 30 days free exchange or return.",https://www.amazon.in/PAN-AMERICA-Mens-Formal-Shirt/dp/B01M0XA3C5
84,Men Formal Shirts ( Set of 3 ) - Shopclues,men's Formal Sets,"['Men Formal', 'Set', 'formal']",[],Men Formal Shirts ( Set of 3 ). Product Description; Specification; Legal Information. The real you when you adorn this formal shirt by Factory Direct.,https://bazaar.shopclues.com/men-formal-shirts-set-of-3-3.html
85,"Black Plain Mens Formal Suit Set, Size: S-Xxl - IndiaMART",men's Formal Sets,"['Mens Formal', 'Set', 'set', 'Men']",[],"Abraham And Thakore Export Private Limited - Offering Black Plain Mens Formal Suit Set, Size: S-Xxl at Rs 1800/set in Noida, Uttar Pradesh. Get Designer Men ...",https://www.indiamart.com/proddetail/mens-formal-suit-set-22449635273.html
86,Buy Men Formal Clothing online in India - Myntra,men's Formal Sets,"['Men Formal', 'Men Formal']",[],Online shopping for Men Formal Clothing in India ✯ Buy Men Formal Clothing ✯ Free Shipping ✯ Cash on Delivery ✯ Easy returns and exchanges.,https://www.myntra.com/men-formal-clothing
87,Half Shirt | Formal Shirts Combo | Mens Cotton Shirts Online,men's Formal Sets,['set'],[],Two things set us apart from the competition - 100% guaranteed quality and lowest prices. We have kept the linen cotton shirts price low ...,https://ramrajcotton.in/collections/mens-shirts
88,Buy Men's Shirts Online Starting at Just ₹213 - Meesho,men's Formal Sets,"['men', 'formal', 'Mens']",[],It is a very obvious fact that casual occasions call for different types of shirts for men when compared to parties or formal events. Casual Mens' Shirts. If ...,https://www.meesho.com/shirts-men/pl/3jq
89,Men | H&M IN,men's Formal Sets,"['sets', 'Formal']",[],"You'll find a roundup of everyday essentials, including tops and T-Shirts, as well as comfy lounge sets and underwear. Formal event coming up?",https://www2.hm.com/en_in/men.html
90,Formal Suit - Amazon.com,men's Formal Sets,"[""Men's"", 'Set', ""MALE Men's"", 'Formal']",[],"YND Men's Slim Fit 2 Piece Suit, Double Breasted Solid Jacket Pants Set with Tie · MAGE MALE Men's 2 Piece Suit One Button Slim Fit Formal Wedding Prom Tuxedo ...",https://www.amazon.com/Formal-Suit/s?k=Formal+Suit
91,Mens Slim Fit Denim Look 3 Piece Formal Business Suit Set in ...,men's Formal Sets,"[""men's formal"", 'set', 'set']",[],A stylish and contemporary steel blue men's formal suit set that will sure to impress your colleagues. This finely tailored outfit comes as a set that ...,https://www.sirri.co.uk/designer-men-s-boys-steele-blue-slim-fit-denim-look-matching-suit.html
92,"Allen Solly: Men, Women & Kids Online Shopping Store ...",men's Formal Sets,"['set', 'formal']",[],"We have set a higher standard of formal shirts for women, one that is unmatched. Paying attention to detail and creating apparel that is tailored uniquely to be ...",https://www.allensolly.com/
93,Van Heusen: Men & Women's Online Shopping Store ...,men's Formal Sets,"[""men's""]",[],"Online Shopping Store: Shop from a wide collection of men's and women's shirts, t-shirts, jeans, trousers, accessories, activewear, footwear & more at Van ...",https://www.vanheusenindia.com/
