position,title,query,snippet_highlighted_words,rich_snippet_list,snippet,link
21,Concepts Sport Ladies Pajamas - Macy's,women Sport Pajamas,"['Sport', ""Women's""]",[],Concepts Sport. Women's Cream Los Angeles Lakers Fluffy Long Sleeve Hoodie Top and Shorts Sleep Set. Deal of the Day. $64.99. Sale $51.99.,https://www.macys.com/shop/b/ladies-pajamas/Brand/Concepts%20Sport?id=71912
22,"Ladies NBA Pajama Pants, NBA Sleepwear, Sleep Sets",women Sport Pajamas,"['Pajamas', 'Sleepwear', ""Sport Women's"", 'Pajama']",[],NBA Ladies Pajamas and Sleepwear are stocked at Fanatics. ... Brooklyn Nets Concepts Sport Women's Badge T-Shirt & Pajama Pants Sleep Set - Black.,https://www.fanatics.com/nba/women-pajamas-and-underwear-sleepwear/o-9169+ga-35+d-31883436-97094+z-7-3263960410
23,Women's Novelty Pajama Sets - Workout ... - Amazon.com,women Sport Pajamas,"['Women', 'Pajama', 'Sleepwear', ""Women's"", ""Pajamas Women's PJs""]",[],Women Halloween Costumes Pajama Set Plus Size Pumpkin Print Tank Tops Gym Shorts Sets Christmas Sleepwear · Workout Warrior Women's Light Pajamas Women's PJs.,https://www.amazon.com/Womens-Novelty-Pajama-Sets-Workout/s?keywords=Women%27s+Novelty+Pajama+Sets&rh=n%3A9056945011%2Cp_n_theme_browse-bin%3A9214036011&c=ts&ts_id=9056945011
24,iYYVV Women Summer Sport Casual Shorts Pajamas ...,women Sport Pajamas,"['Women', 'Sport', 'Pajamas']",[],Buy iYYVV Women Summer Sport Casual Shorts Pajamas Stripe Beach Gym Running Short Pants: Shop top fashion brands Shorts at Amazon.com ✓ FREE DELIVERY and ...,https://www.amazon.com/iYYVV-Summer-Casual-Pajamas-Running/dp/B08475BBJZ
25,iYYVV Women Summer Sport Casual Shorts Pajamas ...,women Sport Pajamas,"['Women', 'Sport', 'Pajamas']",[],Buy iYYVV Women Summer Sport Casual Shorts Pajamas Stripe Beach Gym Running Short Pants Black: Shop top fashion brands Shorts at Amazon.com ✓ FREE DELIVERY ...,https://www.amazon.com/iYYVV-Summer-Casual-Pajamas-Running/dp/B084758FSP
26,Concepts Sport North Carolina Tar Heels Pajamas ... - Walmart,women Sport Pajamas,"['Sport', 'Pajamas', ""Sport Women's""]",[],"Shop for Concepts Sport North Carolina Tar Heels Pajamas, ... North Carolina Tar Heels Concepts Sport Women's Quest Knit Pants - Navy.",https://www.walmart.com/browse/sports-outdoors/north-carolina-tar-heels-pajamas-sweatpants-loungewear/concepts-sport/4125_1063984_1064346_9208870_9116725/YnJhbmQ6Q29uY2VwdHMgU3BvcnQie
27,"Female Philadelphia Phillies Pajamas, Sweatpants ...",women Sport Pajamas,"['Female', 'Pajamas', ""Sport Women's""]",[],"Female Philadelphia Phillies Pajamas, Sweatpants & Loungewear(14). Philadelphia Phillies Concepts Sport Women's Quest Knit Pants - Red.",https://www.walmart.com/browse/sports-outdoors/philadelphia-phillies-pajamas-sweatpants-loungewear/female/4125_1063984_1064344_1286715_6131767/Z2VuZGVyOkZlbWFsZQieie
28,Women's Pajamas & Loungewear for Girls | Aeropostale,women Sport Pajamas,"['pajamas', 'women', 'pajamas']",[],Shop for pajamas and loungewear for women and girls in the coziest and cutest styles. Find the comfy loungewear and pajamas at Aeropostale! Aeropostale.,https://www.aeropostale.com/women-teen-girls/featured/lounge-and-sleep/
29,"FAFWYP Soft Pajamas for Women, Women's Sports Yoga ...",women Sport Pajamas,"['Pajamas', 'Women', ""Women's Sports"", 'Pajamas', 'Sleepwear']",[],"Arrives by Tue, Jan 17 Buy FAFWYP Soft Pajamas for Women, Women's Sports Yoga Set Elastic Waist Short Pants Vest Shorts Pajamas Sets Sleepwear Outfits at ...",https://www.walmart.com/ip/FAFWYP-Soft-Pajamas-for-Women-Women-s-Sports-Yoga-Set-Elastic-Waist-Short-Pants-Vest-Shorts-Pajamas-Sets-Sleepwear-Outfits/1673725623
30,"Female Seattle Seahawks Pajamas, Sweatpants ...",women Sport Pajamas,"[""Women's"", 'Sport']",[],Women's Concepts Sport College Navy Seattle Seahawks Meter Knit Long Sleeve Raglan Top & Shorts Sleep Set. 3+ day shipping.,https://www.walmart.com/browse/sports-outdoors/seattle-seahawks-pajamas-sweatpants-loungewear/female/4125_1063984_1423455_8134962_5481295/Z2VuZGVyOkZlbWFsZQieie
31,"Concepts Sport Auburn Tigers Pajamas, Sweatpants ...",women Sport Pajamas,"['Sport', 'Pajamas', ""Women's"", 'Sport']",[],"Concepts Sport Auburn Tigers Pajamas, Sweatpants & Loungewear(23). Women's Concepts Sport Navy/White Auburn Tigers Tradition Lounge Pants.",https://www.walmart.com/browse/sports-outdoors/auburn-tigers-pajamas-sweatpants-loungewear/concepts-sport/4125_1063984_1064346_1320800_1282108/YnJhbmQ6Q29uY2VwdHMgU3BvcnQie
32,Best Women's Pajama Bottoms - Amazon.com,women Sport Pajamas,"[""Women's Pajama"", 'Sports Athletic']",[],Discover the best Women's Pajama Bottoms in Best Sellers. ... Leg Cozy Pants Yoga Sweatpants Comfy High Waisted Sports Athletic Lounge Pants with Pockets.,https://www.amazon.com/Best-Sellers-Women's-Pajama-Bottoms/zgbs/fashion/1044896
33,"Men's CONCEPTS SPORT Pajamas, Loungewear & Robes",women Sport Pajamas,['Women'],[],An assortment of Nordstrom Gift Cards. Go ahead—treat yourself to something you love. Women · Men · Kids · New Arrivals ...,https://www.nordstrom.com/browse/men/clothing/sleepwear-robes?filterByBrand=concepts-sport
34,New Orleans Saints Womens Pajamas | Kohl's,women Sport Pajamas,"[""Women's Pajamas"", ""Women's"", 'Sport']",[],Find great deals on New Orleans Saints Women's Pajamas at Kohl's today! ... Women's Concepts Sport Black/Gold New Orleans Saints Badge T-Shirt & Pants Sleep.,https://www.kohls.com/catalog/womens-new-orleans-saints-sleepwear-clothing.jsp?CN=Gender:Womens+SportsTeam:New%20Orleans%20Saints+Category:Sleepwear+Department:Clothing
35,Pima Weekend Shorts Set in Sport - Lake Pajamas,women Sport Pajamas,[],[],"This style features a fitted short-sleeve crewneck top. The shorts have an elastic waistband, straight-edge hem, and 3” inseam. Made from 100% Pima Cotton.",https://lakepajamas.com/products/sport-weekend-shorts-set
36,"Concepts Sport Houston Astros Pajamas, Sweatpants ...",women Sport Pajamas,"['Sport', 'Pajamas', ""Women's"", 'Sport']",[],"Shop for Concepts Sport Houston Astros Pajamas, Sweatpants & Loungewear in ... Women's Concepts Sport Navy/Orange Houston Astros Accolade Flannel Pants.",https://www.walmart.com/browse/sports-outdoors/houston-astros-pajamas-sweatpants-loungewear/concepts-sport/4125_1063984_1064344_8833772_8947478/YnJhbmQ6Q29uY2VwdHMgU3BvcnQie
37,"Concepts Sport Alabama Crimson Tide Pajamas, Sweatpants ...",women Sport Pajamas,"['Sport', 'Pajamas', ""Women's"", 'Sport']",[],"Shop for Concepts Sport Alabama Crimson Tide Pajamas, ... Women's Concepts Sport Crimson/Gray Alabama Crimson Tide Ultimate Flannel Sleep Shorts.",https://www.walmart.com/browse/sports-outdoors/alabama-crimson-tide-pajamas-sweatpants-loungewear/concepts-sport/4125_1063984_1064346_4840714_3742220/YnJhbmQ6Q29uY2VwdHMgU3BvcnQie
38,Minnesota Vikings Womens Pajamas - Kohl's,women Sport Pajamas,"[""Women's Pajamas"", ""Women's"", 'Sport']",[],Find great deals on Minnesota Vikings Women's Pajamas at Kohl's today! ... Women's Concepts Sport Gold/Purple Minnesota Vikings Muscle Tank Top & Pants ...,https://www.kohls.com/catalog/womens-minnesota-vikings-sleepwear-clothing.jsp?CN=Gender:Womens+SportsTeam:Minnesota%20Vikings+Category:Sleepwear+Department:Clothing
39,New York Giants Womens Pajamas - Kohl's,women Sport Pajamas,"[""Women's"", 'Sport']",[],$49.99 Reg. Women's Concepts Sport Royal/Red New York Giants Badge T-Shirt & Pants Sleep Set.,https://www.kohls.com/catalog/womens-new-york-giants-sleepwear-clothing.jsp?CN=Gender:Womens+SportsTeam:New%20York%20Giants+Category:Sleepwear+Department:Clothing
40,Women's Pajamas & Robes - Nordstrom,women Sport Pajamas,"[""women's sleepwear"", 'pajamas', 'pajamas']",[],"Free shipping on women's sleepwear, pajamas, loungewear, and robes at Nordstrom.com. Shop for pajamas, nighties, tanks, shorts, joggers, chemises, ...",https://www.nordstrom.com/browse/women/clothing/sleepwear-robes
41,"Official NFL Ladies Sleepwear, NFL Underwear, Pajamas",women Sport Pajamas,"['sleepwear', ""Women's"", 'Sport']",[],NFL Ladies sleepwear and underwear are at the official online store of the NFL. ... Women's Buffalo Bills Concepts Sport White/Charcoal Sonata T-Shirt ...,https://www.nflshop.com/women-sleepwear-and-underwear/ga-68+d-4560008066+z-8003-382892894
42,Women's Loungewear Sets - Amazon.com,women Sport Pajamas,"['Women', 'Sports', ""Women's Pajama""]",[],OQQ Workout Outfits for Women 2 Piece Seamless Ribbed High Waist Leggings with Sports Bra Exercise · 2 Pack: Women's Pajama Set Super-Soft Short & Long Sleeve ...,https://www.amazon.com/Womens-Loungewear-Sets/s?k=Women%27s+Loungewear+Sets
43,Dallas Cowboys Womens Pajamas - Amazon.com,women Sport Pajamas,"['womens pajamas', 'Sports']",[],Amazon.com: dallas cowboys womens pajamas. ... NFL Siskiyou Sports Fan Shop Dallas Cowboys MVP Toothbrush One Size Team Color. Pinch to zoom-in further ...,https://www.amazon.com/dallas-cowboys-womens-pajamas/s?k=dallas+cowboys+womens+pajamas&page=3
44,Concepts Sport Pajamas for Women - Lyst,women Sport Pajamas,"[""Women's"", 'Sport Pajamas']",[],Shop Women's Concepts Sport Pajamas. 369 items on sale from $30. Widest selection of New Season & Sale only at Lyst.com. Free Shipping & Returns available.,https://www.lyst.com/clothing/concepts-sport-black-gold-purdue-boilermakers-lodge-t-shirt-and-flannel-pants-sleep-set/
45,Houston Texans Womens Pajamas | Kohl's,women Sport Pajamas,"[""Women's Pajamas"", ""Women's"", 'Sport']",[],Find great deals on Houston Texans Women's Pajamas at Kohl's today! ... Women's Concepts Sport Heathered Gray/Black Houston Texans Profound Tank Top ...,https://www.kohls.com/catalog/womens-houston-texans-sleepwear-clothing.jsp?CN=Gender:Womens+SportsTeam:Houston%20Texans+Category:Sleepwear+Department:Clothing
46,Cotton Pajama Sets For Women - Kohl's,women Sport Pajamas,"[""Women's"", 'Pajama', ""Women's"", 'Sport']",[],Find great deals on Women's Cotton Pajama Sets at Kohl's today! ... Women's Concepts Sport Navy/White Chicago White Sox Vigor Racerback Tank Top & Shorts ...,https://www.kohls.com/catalog/womens-cotton-pajama-sets-sleepwear-clothing.jsp?CN=Gender:Womens+Material:Cotton+Product:Pajama%20Sets+Category:Sleepwear+Department:Clothing
47,Yoga Pajamas - Walmart,women Sport Pajamas,"[""Woman's Pajamas"", 'Women', 'Pajamas', 'Athletic']",[],nine bull Woman's Pajamas Pants Wide Leg Lounge Palazzo Pants with ... Capreze Women Capri Yoga Pants Lounge Pajamas Workout Athletic Capris Jersey Joggers ...,https://www.walmart.com/c/kp/yoga-pajamas
48,"Concepts Sport San Francisco 49ers Pajamas, Sweatpants ...",women Sport Pajamas,"['Sport', 'Pajamas', ""Women's"", 'Sport']",[],"Concepts Sport San Francisco 49ers Pajamas, Sweatpants & Loungewear(15). Women's Concepts Sport Scarlet/Black San Francisco 49ers Accolade Flannel Pants.",https://www.walmart.com/browse/sports-outdoors/san-francisco-49ers-pajamas-sweatpants-loungewear/concepts-sport/4125_1063984_1423455_5236188_5932446/YnJhbmQ6Q29uY2VwdHMgU3BvcnQie
49,"Official NBA Ladies Sleepwear, NBA Ladies Pajamas",women Sport Pajamas,"['sleepwear', 'pajamas', ""Women's"", 'Sport', 'Pajama']",[],Find your NBA Ladies sleepwear including pajamas and robes at the ... Women's Atlanta Hawks Concepts Sport Red/Black Badge T-Shirt & Pajama Pants Sleep.,https://store.nba.com/women-sleepwear/ga-35+d-5638286516+z-94345-1152145910
50,Women's Joggers & Sweatpants Pajamas & Robes - Nordstrom,women Sport Pajamas,"[""Women's"", 'Sleepwear', 'Pjs']",[],Free shipping and returns on Women's Joggers & Sweatpants Sleepwear & Robes at Nordstrom.com. ... Pjs Rainbow Trim Lounge Jogger Pants (Nordstrom Exclusive).,https://www.nordstrom.com/browse/women/clothing/sleepwear-robes?filterByStyle=joggers-sweatpants
51,Women's Green Sleepwear & Robes - Nordstrom,women Sport Pajamas,"[""Women's"", 'Sport', 'SPORT']",[],Free Delivery. Women's Concepts Sport Green Green Bay Packers Plus Size Mainstay Flannel Full-Button Long Sleeve. CONCEPTS SPORT ...,https://www.nordstrom.com/browse/women/clothing/sleepwear-robes?filterByColor=green&page=4
52,Women's Pajama Sets | Nordstrom,women Sport Pajamas,"[""women's pajama"", 'pajamas']",[],"Free shipping and returns on women's pajama sets at Nordstrom.com. Find short pajamas, knit, long-johns, and more. Shop from top brands like Free People, ...",https://www.nordstrom.com/browse/women/clothing/sleepwear-robes/pajama-sets
53,"Women's Pajamas, Women's Cotton Pajamas | Brooks Brothers",women Sport Pajamas,"[""women's pajamas"", 'pajama']",[],Enjoy a cozy night's sleep in ultra-soft women's pajamas made from premium cotton materials. Shop classic ladies' pajama sets and robes at Brooks Brothers.,https://www.brooksbrothers.com/womens/sleepwear
54,"Female Philadelphia 76ers Pajamas, Sweatpants ... - Walmart",women Sport Pajamas,"['Female', 'Pajamas', ""Sport Women's""]",[],"Female Philadelphia 76ers Pajamas, Sweatpants & Loungewear(26). Philadelphia 76ers Concepts Sport Women's Headway Flannel Pants - Royal/Red.",https://www.walmart.com/browse/sports-outdoors/philadelphia-76ers-pajamas-sweatpants-loungewear/female/4125_1063984_1064345_8082719_8025968/Z2VuZGVyOkZlbWFsZQieie
55,"Female Baltimore Ravens Pajamas, Sweatpants ... - Walmart",women Sport Pajamas,"['Female', 'Pajamas', ""Women's"", 'Sport', ""Women's"", 'Sport']",[],"Female Baltimore Ravens Pajamas, Sweatpants & Loungewear(18). Women's Concepts Sport Charcoal Baltimore Ravens Quest Knit Pants. Women's Concepts Sport ...",https://www.walmart.com/browse/sports-outdoors/baltimore-ravens-pajamas-sweatpants-loungewear/female/4125_1063984_1423455_9788404_6391251/Z2VuZGVyOkZlbWFsZQieie
56,FOCO Arizona Cardinals NFL Womens Sherpa One Piece ...,women Sport Pajamas,"['Womens', 'Pajamas', 'Sports']",[],Amazon.com : FOCO Arizona Cardinals NFL Womens Sherpa One Piece Pajamas : Sports & Outdoors.,https://www.amazon.com/FOCO-Womens-Sherpa-Onesie-Pajamas/dp/B0BD2Y82YV
57,Pajamas For Women - Amazon.com,women Sport Pajamas,"['Pajamas', 'Womens', 'Sleepwear', 'Pajama', 'Sport']",[],"Ekouaer Tie Dye Pajamas Set Womens Loungewear Sleepwear 2 Piece PJ Sets ... Shorts Pajama Set Casual Loungewear Sets for Lounge, Daily and Sport Wearing.",https://www.amazon.com/pajamas-women/s?k=pajamas+for+women
58,NFL Pajamas | Kohl's,women Sport Pajamas,"['Pajamas', ""Women's"", 'Sport']",[],Find great deals on NFL Pajamas at Kohl's today! ... Women's Concepts Sport White/Charcoal Dallas Cowboys Sonata T-Shirt & Leggings Set. $54.99 Regular.,https://m.kohls.com/catalog/nfl-sleepwear-clothing.jsp?CN=SportsLeague:NFL+Category:Sleepwear+Department:Clothing
59,"Philadelphia Eagles Ladies Sleepwear, Underwear, Slippers ...",women Sport Pajamas,"['pajamas', 'women', ""Women's"", 'Sport']",[],"Browse our selection of boxers, pajamas, slippers, and more for men, women, ... Women's Concepts Sport Black Philadelphia Eagles Fraction Slounge Leggings.",https://store.philadelphiaeagles.com/philadelphia-eagles-women-underwear-and-sleepwear/t-81379393+ga-68+d-89830592+z-7-495081164
60,Women's SKIMS Pajamas & Robes | Nordstrom,women Sport Pajamas,"[""Women's"", 'Sleepwear', ""Women's"", 'Sport']",[],Free shipping and returns on Women's SKIMS Sleepwear & Robes at Nordstrom.com. ... Free Delivery. Women's Utility Sport Shorts. SKIMS ...,https://www.nordstrom.com/browse/women/clothing/sleepwear-robes?filterByBrand=skims
61,Women's Cotton Pajama Pants | Kohl's,women Sport Pajamas,"[""Women's"", 'Pajama', ""Women's"", 'Sport']",[],Find great deals on Women's Cotton Pajama Pants at Kohl's today! ... Women's Concepts Sport White New York Yankees Vigor Pinstripe Sleep Pant.,https://www.kohls.com/catalog/womens-cotton-pajama-bottoms-sleepwear-clothing.jsp?CN=Gender:Womens+Material:Cotton+Product:Pajama%20Bottoms+Category:Sleepwear+Department:Clothing
62,"Ladies Miami Heat Pajamas, Heat Underwear | Fanatics",women Sport Pajamas,"['Pajamas', ""Sport Women's"", 'Pajama']",[],Miami Heat Ladies Pajamas are stocked at Fanatics. ... Miami Heat Concepts Sport Women's Badge T-Shirt & Pajama Pants Sleep Set - Red. Ships Free.,https://www.fanatics.com/nba/miami-heat/women-pajamas-and-underwear/o-4625+t-36147437+ga-6+d-0320+z-5-2506416352
63,Tampa Bay Buccaneers Womens Pajamas - Kohl's,women Sport Pajamas,"[""Women's Pajamas"", ""Women's"", 'Sport']",[],Find great deals on Tampa Bay Buccaneers Women's Pajamas at Kohl's today! ... Women's Concepts Sport Red Tampa Bay Buccaneers Breakthrough Knit Pants.,https://www.kohls.com/catalog/womens-tampa-bay-buccaneers-sleepwear-clothing.jsp?CN=Gender:Womens+SportsTeam:Tampa%20Bay%20Buccaneers+Category:Sleepwear+Department:Clothing
64,Pajama Shorts - Amazon.com,women Sport Pajamas,"[""Women's"", 'Pajama', 'Womens', 'Athletic']",[],"SheIn Women's 4 Piece Plaid Pajama Bottoms Elastic Waist Sleeping Shorts ... 5 Pack: Womens Workout Gym Shorts Casual Lounge Set, Ladies Active Athletic ...",https://www.amazon.com/Pajama-Shorts/s?k=Pajama+Shorts
65,Baseball Softball Sports Women's Pajamas 2 Piece Set ...,women Sport Pajamas,"[""Sports Women's Pajamas"", 'Sleepwear Nightwear']",[],Buy Baseball Softball Sports Women's Pajamas 2 Piece Set Lingerie Sexy Satin Cami Shorts Sleepwear Nightwear and other Sets at Amazon.com.,https://www.amazon.com/Baseball-Softball-Lingerie-Sleepwear-Nightwear/dp/B0957QWCB2
66,"Female Tennessee Volunteers Pajamas, Sweatpants ...",women Sport Pajamas,"['Female', 'Pajamas', ""Women's"", 'Sport']",[],"Find it all in our Fan Shop. Official tees, jerseys, hats & more. Female Tennessee Volunteers Pajamas, Sweatpants & Loungewear(11). Women's Concepts Sport ...",https://www.walmart.com/browse/sports-outdoors/tennessee-volunteers-pajamas-sweatpants-loungewear/female/4125_1063984_1064346_5590502_7592991/Z2VuZGVyOkZlbWFsZQieie
67,Womens Pajamas & Loungewear in Womens Clothing - Walmart,women Sport Pajamas,"['Womens Pajamas', 'Womens', ""Women's"", ""Women's"", 'Pajama', 'Athletic']",[],Shop for Womens Pajamas & Loungewear in Womens Clothing. ... Grinch Women's and Women's Plus Velour Pajama Joggers ... Athletic Heather/Jade Delight.,https://www.walmart.com/browse/clothing/womens-pajamas-loungewear/5438_133162_5358743
68,"College Ladies Nightwear, College Sleepwear, Pajama Set",women Sport Pajamas,"['sleepwear', 'pajama', ""Women's"", 'Sport']",[],"Browse our selection of sleepwear, including College pajama sets for men, ... Women's Concepts Sport Black/Red Georgia Bulldogs Tank Top & Pants Sleep Set.",https://www.shopncaasports.com/ladies-pajamas-and-underwear-sleepwear/ga-13+d-42886736-86128112+z-95-351631793
69,Women's Sleepwear & Pajamas - Champion,women Sport Pajamas,"[""women's sleepwear"", 'pajama', ""women's""]",[],"Shop women's sleepwear and pajama sets at Champion. Get cozy in our women's sleep shirts, sleep shorts and sleep joggers for a comfortable night's sleep.",https://www.champion.com/women/clothing/sleepwear.html
70,"Official Ladies MLB Sleepwear, MLB Pajamas, Robes ...",women Sport Pajamas,"['pajamas', ""Women's"", 'Sport', 'Pajama']",[],"Browse our wide selection of MLB pajamas, robes, slippers, boxers and more at ... Women's Los Angeles Dodgers Concepts Sport Royal Badge T-Shirt & Pajama ...",https://www.mlbshop.com/women-sleepwear-and-underwear/ga-79+d-1205118067+z-8411-1718184093
71,Women - Pajamas & Underwear - Shop Clemson Tigers,women Sport Pajamas,"['pajamas', ""Women's"", 'Sport']",[],"Browse our selection of Clemson Tigers boxers, holiday pajamas, slippers, ... Women's Concepts Sport Gray/White Clemson Tigers Tradition Lounge Pants.",https://shop.clemsontigers.com/clemson-tigers/women-pajamas-and-underwear/t-34156797+ga-02+d-20555614+z-95-2117727382
72,Women - Pajamas & Underwear - Shop Seminoles,women Sport Pajamas,"['pajamas', 'sporting']",[],"Dreaming of sweet victory is now easier than ever, thanks to Ladies Florida State Seminoles pajamas and sleep sets. You'll love sporting some spirited Florida ...",https://shop.seminoles.com/florida-state-seminoles/women-pajamas-and-underwear/t-12161854+ga-35+d-19229025+z-97-3619525527
73,"Concepts Sport Buffalo Bills Pajamas, Sweatpants ...",women Sport Pajamas,"['Sport', 'Pajamas', ""Women's"", 'Sport']",[],"Find it all in our Fan Shop. Official tees, jerseys, hats & more. Concepts Sport Buffalo Bills Pajamas, Sweatpants & Loungewear(14). Women's Concepts Sport ...",https://www.walmart.com/browse/sports-outdoors/buffalo-bills-pajamas-sweatpants-loungewear/concepts-sport/4125_1063984_1423455_3900657_5932011/YnJhbmQ6Q29uY2VwdHMgU3BvcnQie
74,ALAZA Cartoon Baseball Sport White Pajamas Shorts Set ...,women Sport Pajamas,"['Sport', 'Pajamas', 'Women', 'Nightwear']",[],Buy ALAZA Cartoon Baseball Sport White Pajamas Shorts Set Women Sleep Lingerie Satin Nightwear S and other Sets at Amazon.com.,https://www.amazon.com/ALAZA-Cartoon-Baseball-Lingerie-Nightwear/dp/B092VL1DBT
75,Army Black Knights Sleepwear Pajamas & Underwear,women Sport Pajamas,"['nightwear', ""Women's"", 'Sport']",[],Find your Army West Point Ladies nightwear from the Army West Point ... Women's Concepts Sport Gold/Black Army Black Knights Tank Top & Pants Sleep Set.,https://shop.goarmysports.com/army-black-knights/women-pajamas-and-underwear-sleepwear/t-12800435+ga-13+d-19337881-53211+z-9-3189100939?_ref=p-DLP:m-SIDE_NAV
76,Women's BP. Pajamas & Robes - Nordstrom,women Sport Pajamas,"[""Women's"", 'Sleepwear']",[],Free shipping and returns on Women's BP. Sleepwear & Robes at Nordstrom.com.,https://www.nordstrom.com/browse/women/clothing/sleepwear-robes?filterByBrand=bp
77,Women's Pajama Shorts: Shop for Cute & Comfy Sleep Shorts,women Sport Pajamas,"[""Women's"", 'Pajama', ""Women's"", 'Sport']",[],Regular $40.00. Women's Calvin Klein CK Reimagined Heritage Pajama ... Shorts. Women's Concepts Sport White/Royal Los Angeles Dodgers Vigor Sleep Shorts.,https://www.kohls.com/catalog/womens-shorts-pajama-bottoms-sleepwear-clothing.jsp?CN=Gender:Womens+Silhouette:Shorts+Product:Pajama%20Bottoms+Category:Sleepwear+Department:Clothing
78,Women's Pajama Sets - Kohl's,women Sport Pajamas,"['Pajamas', 'athletic', 'sleepwear']",[],"Pajamas just aren't how you roll. Too fluffy. Too comfortable. Well, what if you started using athletic wear as your sleepwear? Think about it. They're designed ...",https://www.kohls.com/catalog/womens-pajama-sets-sleepwear-clothing.jsp?CN=Gender:Womens+Product:Pajama%20Sets+Category:Sleepwear+Department:Clothing
79,NFL Pajamas | Kohl's,women Sport Pajamas,"['Pajamas', ""Women's"", 'Sport']",[],Find great deals on NFL Pajamas at Kohl's today! ... Women's Concepts Sport White/Charcoal Dallas Cowboys Sonata T-Shirt & Leggings Set. $54.99 Regular.,https://www.kohls.com/catalog/nfl-sleepwear-clothing.jsp?CN=SportsLeague:NFL+Category:Sleepwear+Department:Clothing
80,"University of Virginia Ladies Sleepwear, Underwear, Virginia ...",women Sport Pajamas,"['sleepwear', ""Women's"", 'Sport']",[],Shop University of Virginia Ladies sleepwear and underwear from our ... Women's Concepts Sport Navy/White Virginia Cavaliers Tradition Lounge Pants.,https://shop.virginiasports.com/en/virginia-cavaliers/women-pajamas-and-underwear/t-35696592+ga-46+d-86339070+z-98-3469167407
81,Pajamas - NFL - Fanatics.com,women Sport Pajamas,"['pajamas', 'PJs', ""Sport Women's""]",[],"Find looks in the latest NFL pajamas including Nightshirts, PJs, ... Buffalo Bills Concepts Sport Women's Sonata T-Shirt & Leggings Sleep Set - White/.",https://www.fanatics.com/nfl/pajamas/o-2405+c-90962958+z-95395-3992690474
82,Womens Pajamas in Womens Pajamas & Loungewear,women Sport Pajamas,"['Women', 'Pajamas', ""Women's"", 'Sports Pajamas']",[],ZXZY Women Stripe V Neck Short Sleeve Tee Capri Pants Pajamas Loungewear Set ... Women's Halloween Pumpkin Skull Printed Homewear Casual Sports Pajamas ...,https://www.walmart.com/browse/clothing/womens-pajamas/capris/5438_1228539_5358743_5541780/cGFudF9zdHlsZTpDYXByaXMie//////?page=2&cat_id=5438_1228539_5358743_5541780&facet=pant_style:Capris&ps=48
83,"Concepts Sport Tampa Bay Buccaneers Pajamas, Sweatpants ...",women Sport Pajamas,"['Sport', 'Pajamas', ""Women's"", 'Sport']",[],"Shop for Concepts Sport Tampa Bay Buccaneers Pajamas, Sweatpants & Loungewear in ... Women's Concepts Sport Red Tampa Bay Buccaneers Breakthrough Knit Pants.",https://www.walmart.com/browse/sports-outdoors/tampa-bay-buccaneers-pajamas-sweatpants-loungewear/concepts-sport/4125_1063984_1423455_9254308_8743371/YnJhbmQ6Q29uY2VwdHMgU3BvcnQie
84,"Female Pittsburgh Steelers Pajamas, Sweatpants ... - Walmart",women Sport Pajamas,"['Female', 'Pajamas', ""Women's"", 'Sport']",[],"Find it all in our Fan Shop. Official tees, jerseys, hats & more. Female Pittsburgh Steelers Pajamas, Sweatpants & Loungewear(32). Women's Concepts Sport ...",https://www.walmart.com/browse/sports-outdoors/pittsburgh-steelers-pajamas-sweatpants-loungewear/female/4125_1063984_1423455_5521520_8040313/Z2VuZGVyOkZlbWFsZQieie
85,"Concepts Sport Michigan Wolverines Pajamas, Sweatpants ...",women Sport Pajamas,"['Sport', 'Pajamas', ""Women's"", 'Sport']",[],"Shop for Concepts Sport Michigan Wolverines Pajamas, ... Women's Concepts Sport Navy/White Michigan Wolverines Tradition Lounge Pants.",https://www.walmart.com/browse/sports-outdoors/michigan-wolverines-pajamas-sweatpants-loungewear/concepts-sport/4125_1063984_1064346_5512061_9319593/YnJhbmQ6Q29uY2VwdHMgU3BvcnQie
86,Women - Pajamas & Underwear - Virginia Tech Hokies Store,women Sport Pajamas,"['pajamas', ""Women's"", 'Sport']",[],"Browse our selection of Virginia Tech Hokies boxers, holiday pajamas, slippers, ... Women's Concepts Sport Maroon Virginia Tech Hokies Holiday Long Sleeve ...",https://shop.hokiesports.com/va-tech-hokies/women-pajamas-and-underwear/t-35140962+ga-24+d-31113470+z-91-2359239115
87,"University of Tennessee Ladies Nightwear, Tennessee Vols ...",women Sport Pajamas,"[""Women's"", 'Sport', 'Women Pajamas']",[],Women's Concepts Sport White Tennessee Volunteers Epiphany Long Sleeve Top & Shorts Set. Most Popular in Women Pajamas & Underwear.,https://shop.utsports.com/tennessee-volunteers/women-pajamas-and-underwear-sleepwear/t-35130789+ga-80+d-64553481-31441+z-9-2702248342
88,Women's Tommy John Pajamas & Robes - Nordstrom,women Sport Pajamas,"[""Women's"", 'Sleepwear']",[],Free shipping and returns on Women's Tommy John Sleepwear & Robes at Nordstrom.com.,https://www.nordstrom.com/browse/women/clothing/sleepwear-robes?filterByBrand=tommy-john
89,Lounge Sets For Women - Amazon.com,women Sport Pajamas,"['Womens', 'Pajama', 'Women', 'Sports']",[],Womens Waffle Knit Pajama Sets Long Sleeve Top and Shorts Matching Lounge Set ... Outfits for Women 2 Piece Seamless Ribbed High Waist Leggings with Sports ...,https://www.amazon.com/lounge-sets-women/s?k=lounge+sets+for+women
