position,title,query,snippet_highlighted_words,rich_snippet_list,snippet,link
41,Men's Jeans: Jeans for Guys & Teens | Aeropostale,Men Pants,"[""men's jeans""]",[],Discover your new favorite pair of jeans from Aeropostale. Our men's jeans are trendy yet comfortable. Shop guys jeans in styles from skinny to distressed.,https://www.aeropostale.com/jeans/men-teen-boys/
42,Men's Slim Fit Jeans - Levi.com,Men Pants,"['jeans', 'man', ""men's"", 'jeans']",[],"Browse Levi's® slim fit jeans, the perfect fit for the sharply-dressed man. Get men's slim jeans designed with the ideal balance of style and comfort.",https://www.levi.com/US/en_US/clothing/men/jeans/slim/c/levi_clothing_men_jeans_slim
43,Shop Tapered Leg Jeans for Men - Levi.com,Men Pants,"[""men's"", 'jeans']",[],The tapered jean is everything you like about our timeless design but updated for the style-forward guy. Shop for men's tapered leg jeans at Levi's®.,https://www.levi.com/US/en_US/clothing/men/jeans/taper/c/levi_clothing_men_jeans_taper
44,Bootcut Jeans Styles for Men - Levi.com,Men Pants,"['jeans', ""men's"", 'jeans']",[],Levi's® bootcut jeans can be styled to fit nicely over leather boots. Shop different fits and washes like men's slim bootcut jeans.,https://www.levi.com/US/en_US/clothing/men/jeans/bootcut/c/levi_clothing_men_jeans_bootcut
45,adidas Tiro 21 Track Pants - Black | Men's & Soccer,Men Pants,"['pants', 'pants']",[],"The adidas Tiro pants debuted as training wear, but they're now a streetwear staple. Ankle zips allow you to pull these pants on over sneakers.",https://www.adidas.com/us/tiro-21-track-pants/GH7305.html
46,Eddie Bauer Men's Fleece Lined Pant - Costco Wholesale,Men Pants,"[""Men's"", 'Pant']",[],Eddie Bauer Men's Fleece Lined Pant StormRepel® Durable Water-Repellent Finish 2-Way Stretch Fabric.,https://www.costco.com/eddie-bauer-men's-fleece-lined-pant.product.100764387.html
47,"Men's Sale | Sneakers, Jeans, Shirts & Pants | H&M US",Men Pants,"['pants', 'men']",[],"Shop sale at H&M. Save on a range of shirts, pants and shoes for men. Find easy wardrobe wins for work days, weekends, and holidays, all at extra-low ...",https://www2.hm.com/en_us/sale/men/view-all.html
48,Pants Size Conversion Charts + Sizing Guides for Men ...,Men Pants,"[""Men's Pants""]",[],"Women's & Men's Pants Sizing Guide: Pant Size Conversion Charts, How to Measure Your Pant Size at Home + W/L Sizes Explained.",https://www.blitzresults.com/en/pants-size/
49,Mens Designer Jeans | Mens Streetwear - True Religion,Men Pants,"[""men's"", 'jeans']",[],Browse True Religion men's designer jeans by fit to find the perfect pair for your body type and preferred style today. Shop True Religion today.,https://www.truereligion.com/mens-jeans-silhouette
50,Men's Clearance - Express,Men Pants,"[""men's"", 'jeans']",[],"Find men's clothing on sale at Express. Shop great jeans, suits, dress shirts, jackets, chinos and more on final sale. It's your last chance to grab great ...",https://www.express.com/mens-clothing/sale/clearance/cat890006
51,Men's Jeans & Shirts - Shop All Styles & Fits | Revtown,Men Pants,"[""Men's""]",[],"Shop the full selection of Revtown Men's products. Quality denim available in skinny, slim, and athletic fits and a huge variety of washes.",https://www.revtownusa.com/pages/mens
52,Trousers - Wikipedia,Men Pants,"['men', 'trousers']",[],"Trousers, slacks, or pants (American English) are an item of clothing worn from the waist to ... Unless elastic, and especially for men, trousers usually provide a ...",https://en.wikipedia.org/wiki/Trousers
53,Men's Relaxed Fit Jeans - Levi.com,Men Pants,"['jeans', 'men', 'jeans', ""men's"", 'jeans']",[],"Get Levi's® relaxed fit jeans for men, the perfect jeans for both comfort and play. Find the best men's relaxed jeans with more room in the seat and thigh ...",https://www.levi.com/US/en_US/clothing/men/jeans/relaxed/c/levi_clothing_men_jeans_relaxed
54,MEN'S DENIM - Amiri,Men Pants,['Jeans'],[],AMIRI Menswear Denim Jeans.,https://amiri.com/collections/mens-denim
55,Low Price Offer on Trousers & Pants for Men - AJIO,Men Pants,"[""men's trousers""]",[],"Buy Trousers & Pants for Men. Huge collection of men's trousers & pants at low offer price & discounts at COD, Easy Returns & Exchanges. Order Now.",https://www.ajio.com/men-trousers-pants/c/830216004
56,KUHL Renegade Rock Pants - Men's | REI Co-op,Men Pants,['pants'],[],"Designed with climbers in mind, the KUHL Renegade Rock pants feature a tapered fit and durable soft-shell fabric made for long days at the crag, ...",https://www.rei.com/product/142205/kuhl-renegade-rock-pants-mens
57,What Are the Best (Baggies-Like) Lounge Pants?,Men Pants,"['men', 'pants']",[],"With Baggies season coming to a close, we asked 12 stylish men to share the longer lounge pants they'll be wearing and running errands in ...",https://nymag.com/strategist/article/best-mens-lounge-pants.html
1,Making Trousers for Men & Women: A Multimedia Sewing Workshop,Men Pants,"[""Men's"", 'Pants']",[],"THE ESSENTIALS These four books have been, for me, the most useful: Men's Custom Tailored Pants and Hand Stitches for the Fine Custom Tailored Garment by ...",https://books.google.com/books?id=Nie-DQAAQBAJ&pg=PA134&lpg=PA134&dq=Men+Pants&source=bl&ots=nmt0WOkUIW&sig=ACfU3U1AH6V4nscRRkfPxDFHUmwVdcXzCQ&hl=en&sa=X&ved=2ahUKEwj0tPjly8v8AhV6FFkFHfgCDZQ4kAMQ6AF6BAgGEAM
2,"Men's Trousers, Workers and Former Workers of Williamston ...",Men Pants,"[""men's trousers""]",[],"Asian countries continue to be the principal foreign suppliers of men's trousers , as shown in table 9 . Latin American nations are in. creasing their ...",https://books.google.com/books?id=WU3lr5cxwtoC&pg=RA1-PA7&lpg=RA1-PA7&dq=Men+Pants&source=bl&ots=5ELayRdiqI&sig=ACfU3U0K2BhhvfS2XPR4tbATt6ct906xKg&hl=en&sa=X&ved=2ahUKEwj0tPjly8v8AhV6FFkFHfgCDZQ4kAMQ6AF6BAgFEAM
3,Administrative Report of the Directors of Departments Under ...,Men Pants,"[""men's pants""]",[],"UNDERWEAR Men's shirts , doz . , 170.76 per cent ; men's drawers , doz . , 170.76 per cent ; men's pants , doz . , 291.3 per cent ; men's vests , doz .",https://books.google.com/books?id=6m9KAAAAMAAJ&pg=PA173&lpg=PA173&dq=Men+Pants&source=bl&ots=mvWzfUv_xA&sig=ACfU3U1uvxiBN6PZc6R_UtwroR0FVFYamA&hl=en&sa=X&ved=2ahUKEwj0tPjly8v8AhV6FFkFHfgCDZQ4kAMQ6AF6BAgIEAM
4,Official Proceedings of the Board of Commissioners of Cook ...,Men Pants,"[""Men's pants""]",[],Men's coats . Men's vests . Men's pants . Suits . Conyne Mfg . Co .. A. Lewin & Son $ 100 100 $ 1.72 1.70 .65 -75 .85 .80 $ 3.22 ADVERTISING . Check .,https://books.google.com/books?id=It_NAAAAMAAJ&pg=PA689&lpg=PA689&dq=Men+Pants&source=bl&ots=y7pIj8v7Rg&sig=ACfU3U0S0ibqzb1h57fRC-qk9X-0N9WCMw&hl=en&sa=X&ved=2ahUKEwj0tPjly8v8AhV6FFkFHfgCDZQ4kAMQ6AF6BAgHEAM
5,Bridge Men's Magazine - Volume 20 - Page 496 - Google Books Result,Men Pants,['Pants'],[],"You will find Sweet - Orr Work Pants and Suits , Corduroys , Khakis , and any other Sweet - Orr garment , just as dependable and satisfactory as Sweet - Orr ...",https://books.google.com/books?id=YQg2AQAAIAAJ&pg=PA496-IA4&lpg=PA496-IA4&dq=Men+Pants&source=bl&ots=H3hOvQe8z1&sig=ACfU3U20lg-ZFlzguxaKEbgYPmaBifj3tA&hl=en&sa=X&ved=2ahUKEwj0tPjly8v8AhV6FFkFHfgCDZQ4kAMQ6AF6BAgCEAM
6,The American Missionary,Men Pants,"['men', 'Pants']",[],"Finally , whenever he opened his mouth to speak , the men · would throw up ... as "" Abie the Jew "" and "" Old Tin Pants , come to Charlie , the "" bull cook .",https://books.google.com/books?id=2xbPAAAAMAAJ&pg=PA657&lpg=PA657&dq=Men+Pants&source=bl&ots=_IcH4evud4&sig=ACfU3U1FMjx31oliMkXH3VCnqHzYpKvQrQ&hl=en&sa=X&ved=2ahUKEwj0tPjly8v8AhV6FFkFHfgCDZQ4kAMQ6AF6BAgEEAM
7,The Century - Volume 106 - Page 670 - Google Books Result,Men Pants,"['men', 'Pants']",[],"He's not fit to associate following his pointing finger . with white men . "" “ But who can it be ? ... “ Why , it ' s Velvet Pants !",https://books.google.com/books?id=wG3JHkqWp80C&pg=PA670&lpg=PA670&dq=Men+Pants&source=bl&ots=qkJq2LJCmD&sig=ACfU3U1DUd9-erGaxHhi5GNfZ7PWAujXmA&hl=en&sa=X&ved=2ahUKEwj0tPjly8v8AhV6FFkFHfgCDZQ4kAMQ6AF6BAgDEAM
